,loss
4772,0.7322725057601929
4773,0.39708027243614197
4774,0.42348986864089966
4775,0.4185057282447815
4776,0.5029186606407166
4777,0.4407310485839844
4778,0.4173887372016907
4779,0.38823235034942627
4780,0.7132341861724854
4781,0.3596333861351013
4782,0.8127858638763428
4783,0.42788559198379517
4784,0.42863595485687256
4785,0.5792286992073059
4786,0.6609185934066772
4787,0.7598035335540771
4788,0.6400554180145264
4789,0.44623562693595886
4790,0.6621186137199402
4791,0.5005961656570435
4792,0.4504873752593994
4793,0.44923150539398193
4794,0.29134783148765564
4795,0.6981848478317261
4796,0.4212343096733093
4797,0.6500132083892822
4798,0.4025930166244507
4799,0.4668246805667877
4800,0.3522270619869232
4801,0.3252774178981781
4802,0.38321805000305176
4803,0.33492428064346313
4804,0.7198266386985779
4805,0.5756971836090088
4806,0.48178309202194214
4807,0.46537190675735474
4808,0.6605983972549438
4809,0.43999814987182617
4810,0.47489282488822937
4811,0.33485159277915955
4812,0.7131694555282593
4813,0.40962955355644226
4814,0.41595977544784546
4815,0.4596390128135681
4816,0.658879816532135
4817,0.30923837423324585
4818,0.41361644864082336
4819,0.3350532352924347
4820,0.336040198802948
4821,0.3995822072029114
4822,0.420624703168869
4823,0.38070303201675415
4824,0.7439179420471191
4825,0.6778184771537781
4826,0.42917317152023315
4827,0.3792024850845337
4828,0.8690659999847412
4829,0.9705889821052551
4830,0.670150876045227
4831,0.29734984040260315
4832,0.4384366273880005
4833,0.39323803782463074
4834,0.3409340977668762
4835,0.4159108102321625
4836,0.5196786522865295
4837,0.5324087142944336
4838,0.9498809576034546
4839,0.47808098793029785
4840,0.41864752769470215
4841,0.42268094420433044
4842,0.48849737644195557
4843,0.4465564787387848
4844,0.4450514018535614
4845,0.7987079620361328
4846,0.33136671781539917
4847,0.5088586211204529
4848,0.5829504132270813
4849,0.4508644938468933
4850,0.5631643533706665
4851,0.40973585844039917
4852,0.43871891498565674
4853,0.735863447189331
4854,0.7172698378562927
4855,0.3798756003379822
4856,0.5338948965072632
4857,0.8220047950744629
4858,0.5939726829528809
4859,0.6793598532676697
4860,0.9176533222198486
4861,0.5933406352996826
4862,0.5270940065383911
4863,0.7122530937194824
4864,0.43032896518707275
4865,0.4503984749317169
4866,0.5456196665763855
4867,0.4385143220424652
4868,0.42376643419265747
4869,0.486344575881958
4870,0.3994307518005371
4871,0.44256919622421265
4872,0.3573097586631775
4873,0.3520764410495758
4874,0.4114750623703003
4875,0.4336377680301666
4876,0.3629804253578186
4877,0.30903875827789307
4878,0.5297619700431824
4879,0.5011895895004272
4880,0.41547074913978577
4881,0.4120634198188782
4882,0.753323495388031
4883,0.4315012991428375
4884,0.34230363368988037
4885,0.39372098445892334
4886,0.37209072709083557
4887,0.7096569538116455
4888,0.46284905076026917
4889,0.6959688663482666
4890,0.45128726959228516
4891,0.501419186592102
4892,0.4882435202598572
4893,0.8568902015686035
4894,0.398592472076416
4895,0.6793104410171509
4896,0.36209654808044434
4897,0.32352182269096375
4898,0.44607704877853394
4899,0.42599421739578247
4900,0.4686204791069031
4901,0.42187410593032837
4902,0.44030216336250305
4903,0.3461279273033142
4904,0.4380650520324707
4905,0.48226267099380493
4906,0.3318626284599304
4907,0.7318594455718994
4908,0.5317897796630859
4909,0.705758810043335
4910,0.5404826998710632
4911,0.4800336956977844
4912,0.4605281352996826
4913,0.38878777623176575
4914,0.45856568217277527
4915,0.4506758451461792
4916,0.7290347814559937
4917,1.0856451988220215
4918,0.5654333829879761
4919,0.5326045155525208
4920,0.41419553756713867
4921,0.4384508430957794
4922,0.6982486844062805
4923,0.4480443596839905
4924,0.5536972284317017
4925,0.49098169803619385
4926,0.4503529965877533
4927,0.44546452164649963
4928,0.7286437153816223
4929,0.5388982892036438
4930,0.38273540139198303
4931,1.361567735671997
4932,0.5554359555244446
4933,0.43236860632896423
4934,1.0510737895965576
4935,0.47254279255867004
4936,0.5029879808425903
4937,0.4984024465084076
4938,1.1798895597457886
4939,0.38288789987564087
4940,0.48763686418533325
4941,0.8429358005523682
4942,0.7864640355110168
4943,0.332642138004303
4944,0.4507865011692047
4945,0.641670286655426
4946,0.7733866572380066
4947,0.658736526966095
4948,0.41602134704589844
4949,0.5670998096466064
4950,0.49123769998550415
4951,0.3789218068122864
4952,0.38827958703041077
4953,0.36680272221565247
4954,0.7146731615066528
4955,0.39249515533447266
4956,0.3665865659713745
4957,0.7139983177185059
4958,0.6658793687820435
4959,0.7194587588310242
4960,0.6861857771873474
4961,0.32163065671920776
4962,0.3455098867416382
4963,0.4892011284828186
4964,0.38632893562316895
4965,0.3769075274467468
4966,0.41045939922332764
4967,0.4527689814567566
4968,0.5859650373458862
4969,0.43209055066108704
4970,0.35499250888824463
4971,0.44180214405059814
4972,0.43813177943229675
4973,0.3438253402709961
4974,0.3389415442943573
4975,0.7535886168479919
4976,0.7222787141799927
4977,0.46666908264160156
4978,0.4014395475387573
4979,0.44885265827178955
4980,0.8050252199172974
4981,0.34965258836746216
4982,0.35250523686408997
4983,0.307109534740448
4984,0.3040005564689636
4985,0.48309260606765747
4986,0.555670976638794
4987,0.3187687397003174
4988,0.41624927520751953
4989,0.4424586892127991
4990,0.3504883050918579
4991,0.349779337644577
4992,0.563353419303894
4993,1.035407543182373
4994,0.3521214723587036
4995,0.4778585433959961
4996,0.4204157590866089
4997,0.5109867453575134
4998,0.47398680448532104
4999,0.3994274139404297
